,X1,X2,X3,y
379,-4.943295530353569,5.562374916611073,-3.7358238825883925,9.21355325537071
380,-4.929953302201468,5.5770513675783855,-3.732488325550367,8.89915793795745
381,-4.916611074049366,5.591727818545697,-3.729152768512342,6.96767158966321
382,-4.903268845897265,5.606404269513009,-3.7258172114743164,8.08720291384706
383,-4.8899266177451635,5.62108072048032,-3.722481654436291,7.35206744185761
384,-4.876584389593062,5.635757171447631,-3.7191460973982657,7.94505369459345
385,-4.863242161440961,5.650433622414943,-3.7158105403602404,9.041877881950247
386,-4.849899933288859,5.665110073382254,-3.712474983322215,7.403152915637153
387,-4.836557705136758,5.679786524349566,-3.7091394262841897,9.432647530155247
388,-4.8232154769846565,5.694462975316878,-3.7058038692461643,9.265493685067197
389,-4.809873248832555,5.70913942628419,-3.702468312208139,7.4980348849727125
390,-4.796531020680454,5.723815877251501,-3.6991327551701136,8.908969949531151
391,-4.783188792528352,5.738492328218812,-3.6957971981320883,7.3599794755679
392,-4.769846564376251,5.753168779186124,-3.692461641094063,8.28753688958865
393,-4.7565043362241495,5.767845230153435,-3.6891260840560376,7.276664572461601
394,-4.743162108072048,5.782521681120747,-3.6857905270180122,7.181307747082526
395,-4.729819879919947,5.797198132088059,-3.682454969979987,8.582787285213902
396,-4.716477651767845,5.81187458305537,-3.6791194129419615,6.343929603277568
397,-4.703135423615744,5.826551034022682,-3.675783855903936,8.404380699577155
398,-4.6897931954636425,5.841227484989993,-3.672448298865911,6.578642904056851
399,-4.676450967311541,5.855903935957305,-3.6691127418278855,6.3067543498600855
400,-4.66310873915944,5.870580386924616,-3.66577718478986,9.06097304125269
401,-4.649766511007338,5.885256837891927,-3.662441627751835,7.363598551893395
402,-4.636424282855237,5.8999332888592395,-3.6591060707138094,7.358463836663159
403,-4.6230820547031355,5.914609739826551,-3.655770513675784,8.45521839224348
404,-4.609739826551034,5.929286190793863,-3.6524349566377587,6.92310022688651
405,-4.596397598398933,5.943962641761174,-3.6490993995997334,7.128341063636838
406,-4.583055370246831,5.958639092728485,-3.645763842561708,7.158609499553088
407,-4.56971314209473,5.973315543695797,-3.6424282855236827,8.397676022548252
408,-4.5563709139426285,5.987991994663108,-3.6390927284856573,7.0221246382172025
409,-4.543028685790527,6.0026684456304205,-3.635757171447632,7.449948898618117
410,-4.529686457638426,6.017344896597732,-3.6324216144096066,9.039939504192647
411,-4.516344229486324,6.032021347565043,-3.6290860573715813,7.68804217108464
412,-4.503002001334223,6.046697798532355,-3.625750500333556,8.234966529571704
413,-4.4896597731821215,6.061374249499666,-3.6224149432955306,5.54657575482924
414,-4.47631754503002,6.076050700466978,-3.6190793862575052,5.126185709993154
415,-4.462975316877919,6.090727151434289,-3.61574382921948,7.134990867577471
416,-4.449633088725817,6.1054036024016005,-3.6124082721814545,7.29033766578377
417,-4.436290860573716,6.120080053368913,-3.609072715143429,7.022152199419987
418,-4.4229486324216145,6.134756504336224,-3.605737158105404,7.282530996598217
419,-4.409606404269513,6.149432955303536,-3.6024016010673785,5.175203696227329
420,-4.396264176117412,6.164109406270847,-3.599066044029353,6.0732348990767555
421,-4.38292194796531,6.178785857238158,-3.595730486991328,5.660390502371234
422,-4.369579719813209,6.19346230820547,-3.5923949299533025,7.491922112918804
423,-4.3562374916611075,6.2081387591727815,-3.589059372915277,7.987283493101115
424,-4.342895263509006,6.2228152101400935,-3.5857238158772518,6.771636836089007
425,-4.329553035356905,6.237491661107405,-3.5823882588392264,6.032285246535874
426,-4.316210807204803,6.252168112074716,-3.579052701801201,7.313804673968078
427,-4.302868579052702,6.266844563042028,-3.5757171447631757,7.397793533414852
428,-4.2895263509006005,6.281521014009339,-3.5723815877251504,7.475163806434309
429,-4.276184122748499,6.296197464976651,-3.569046030687125,7.238125244164408
430,-4.262841894596398,6.310873915943962,-3.5657104736490997,6.889940122671732
431,-4.249499666444296,6.325550366911274,-3.5623749166110743,6.153130339652954
432,-4.236157438292195,6.340226817878586,-3.559039359573049,8.494588296913602
433,-4.2228152101400935,6.354903268845897,-3.5557038025350236,7.546025976732399
434,-4.209472981987992,6.369579719813209,-3.5523682454969983,8.054374997787347
435,-4.196130753835891,6.38425617078052,-3.549032688458973,5.8723858252852175
436,-4.182788525683789,6.398932621747831,-3.5456971314209476,7.5906327321272995
437,-4.169446297531688,6.413609072715143,-3.542361574382922,7.722434269733491
438,-4.1561040693795865,6.4282855236824545,-3.539026017344897,6.149651650155519
439,-4.142761841227485,6.442961974649767,-3.5356904603068715,9.131625970618845
440,-4.129419613075384,6.457638425617078,-3.532354903268846,4.944733508983136
441,-4.116077384923282,6.472314876584389,-3.529019346230821,8.269600795329461
442,-4.102735156771181,6.486991327551701,-3.5256837891927955,9.004420986983401
443,-4.0893929286190795,6.501667778519012,-3.52234823215477,7.189019523091059
444,-4.076050700466978,6.516344229486324,-3.5190126751167448,7.826338020398603
445,-4.062708472314877,6.5310206804536355,-3.5156771180787194,7.061081124986534
446,-4.049366244162775,6.545697131420947,-3.512341561040694,8.11766969168865
447,-4.036024016010674,6.560373582388259,-3.5090060040026687,5.621711780799979
448,-4.0226817878585726,6.57505003335557,-3.5056704469646434,6.127711871837304
449,-4.009339559706471,6.589726484322882,-3.502334889926618,6.205116756366321
450,-3.9959973315543698,6.604402935290193,-3.4989993328885927,6.691073843226231
451,-3.9826551034022684,6.619079386257504,-3.4956637758505673,6.638105779891142
452,-3.969312875250167,6.633755837224816,-3.492328218812542,8.013088543063965
453,-3.9559706470980656,6.648432288192128,-3.4889926617745166,6.688715619559071
454,-3.942628418945964,6.66310873915944,-3.4856571047364913,9.962047364793188
455,-3.9292861907938628,6.677785190126751,-3.482321547698466,6.740386399685115
456,-3.9159439626417614,6.692461641094062,-3.4789859906604406,8.083656854185886
457,-3.90260173448966,6.707138092061374,-3.475650433622415,7.369721485589281
458,-3.8892595063375586,6.721814543028685,-3.47231487658439,7.062995191349191
459,-3.875917278185457,6.736490993995997,-3.4689793195463645,9.045594135946564
460,-3.8625750500333558,6.751167444963309,-3.465643762508339,8.829124004325932
461,-3.8492328218812544,6.76584389593062,-3.462308205470314,7.8570286890702725
462,-3.835890593729153,6.780520346897932,-3.4589726484322885,7.263149281122938
463,-3.8225483655770516,6.795196797865243,-3.455637091394263,5.971396119496583
464,-3.80920613742495,6.809873248832555,-3.4523015343562378,6.080225011620094
465,-3.795863909272849,6.824549699799866,-3.4489659773182124,7.5864081104921866
466,-3.7825216811207474,6.839226150767177,-3.445630420280187,7.090398566858429
467,-3.769179452968646,6.8539026017344895,-3.4422948632421617,7.176816412810756
468,-3.7558372248165446,6.868579052701801,-3.4389593062041364,8.815997219229939
469,-3.742494996664443,6.883255503669113,-3.435623749166111,8.659134645306196
470,-3.729152768512342,6.897931954636424,-3.4322881921280857,5.883317548579068
471,-3.7158105403602404,6.912608405603736,-3.4289526350900603,6.5806681070038655
472,-3.702468312208139,6.927284856571047,-3.425617078052035,8.543223846223803
473,-3.6891260840560376,6.941961307538358,-3.4222815210140096,6.787618219370329
474,-3.675783855903936,6.9566377585056705,-3.4189459639759843,7.965329144872363
475,-3.662441627751835,6.971314209472982,-3.415610406937959,5.529522585177868
476,-3.6490993995997334,6.985990660440294,-3.4122748498999336,7.629493642273459
477,-3.635757171447632,7.000667111407605,-3.408939292861908,6.428816245879881
478,-3.6224149432955306,7.015343562374916,-3.405603735823883,8.37911617849418
479,-3.609072715143429,7.030020013342228,-3.4022681787858575,5.788851616511701
480,-3.595730486991328,7.044696464309539,-3.398932621747832,8.54375634518321
481,-3.5823882588392264,7.059372915276851,-3.395597064709807,5.949061538813218
482,-3.569046030687125,7.074049366244163,-3.3922615076717815,6.816457976795501
483,-3.5557038025350236,7.088725817211474,-3.388925950633756,4.81567524566392
484,-3.542361574382922,7.103402268178786,-3.3855903935957308,5.43362709429266
485,-3.529019346230821,7.118078719146097,-3.3822548365577054,7.846703548490162
486,-3.5156771180787194,7.132755170113409,-3.37891927951968,8.005442813441245
487,-3.502334889926618,7.14743162108072,-3.3755837224816547,7.232263852205057
488,-3.4889926617745166,7.1621080720480315,-3.3722481654436294,6.366357543239509
489,-3.475650433622415,7.1767845230153435,-3.368912608405604,6.607656974508338
490,-3.462308205470314,7.191460973982655,-3.3655770513675787,7.857054162404717
491,-3.4489659773182124,7.206137424949967,-3.3622414943295533,5.315251487043879
492,-3.435623749166111,7.220813875917278,-3.358905937291528,7.33723556563
493,-3.4222815210140096,7.235490326884589,-3.3555703802535026,6.057622472431091
494,-3.408939292861908,7.250166777851901,-3.3522348232154773,7.497513328336723
495,-3.395597064709807,7.264843228819212,-3.348899266177452,7.4130396641607295
496,-3.3822548365577054,7.2795196797865245,-3.3455637091394266,5.5332637330126335
497,-3.368912608405604,7.294196130753836,-3.3422281521014012,7.666945444863349
498,-3.3555703802535026,7.308872581721147,-3.338892595063376,6.399390152611259
499,-3.3422281521014012,7.323549032688459,-3.3355570380253505,8.507698858380886
500,-3.3288859239493,7.33822548365577,-3.332221480987325,5.6399949872373085
501,-3.3155436957971984,7.352901934623082,-3.3288859239493,6.309909726270786
502,-3.302201467645097,7.367578385590393,-3.3255503669112745,7.241259707435841
503,-3.2888592394929956,7.3822548365577045,-3.322214809873249,6.076139001851246
504,-3.2755170113408942,7.396931287525017,-3.318879252835224,6.416616861770493
505,-3.262174783188793,7.411607738492328,-3.3155436957971984,6.6891624402377765
506,-3.2488325550366914,7.42628418945964,-3.312208138759173,8.71587758586301
507,-3.23549032688459,7.440960640426951,-3.3088725817211477,7.229813231160853
508,-3.2221480987324886,7.455637091394262,-3.3055370246831224,7.099391438189249
509,-3.2088058705803872,7.470313542361574,-3.302201467645097,7.232164057560411
510,-3.195463642428286,7.4849899933288855,-3.2988659106070717,6.62355538164256
511,-3.1821214142761844,7.4996664442961976,-3.2955303535690463,8.365636070084378
512,-3.168779186124083,7.514342895263509,-3.292194796531021,7.457797720636051
513,-3.1554369579719816,7.52901934623082,-3.2888592394929956,6.4262632447296735
514,-3.1420947298198802,7.543695797198132,-3.2855236824549703,7.318876405276506
515,-3.128752501667779,7.558372248165443,-3.282188125416945,6.455081282999217
516,-3.1154102735156775,7.573048699132755,-3.2788525683789196,6.784415204653076
517,-3.102068045363576,7.587725150100066,-3.2755170113408942,8.382308395348522
518,-3.0887258172114747,7.602401601067378,-3.272181454302869,6.4873348427980755
519,-3.0753835890593733,7.61707805203469,-3.2688458972648435,6.829857049395386
520,-3.062041360907272,7.631754503002001,-3.265510340226818,6.794179110279404
521,-3.0486991327551705,7.646430953969313,-3.262174783188793,5.26311310769222
522,-3.035356904603069,7.661107404936624,-3.2588392261507675,6.03031557284771
523,-3.0220146764509677,7.675783855903935,-3.255503669112742,8.000336976341314
524,-3.0086724482988663,7.690460306871247,-3.252168112074717,4.93897529314798
525,-2.995330220146765,7.705136757838559,-3.2488325550366914,7.285444011124155
526,-2.9819879919946635,7.719813208805871,-3.245496997998666,7.1997801961716155
527,-2.968645763842562,7.734489659773182,-3.2421614409606407,6.830510906698409
528,-2.9553035356904607,7.749166110740493,-3.2388258839226154,5.736455541183613
529,-2.9419613075383593,7.763842561707805,-3.23549032688459,5.979446301908421
530,-2.928619079386258,7.778519012675116,-3.2321547698465647,6.086253582544615
531,-2.9152768512341565,7.793195463642428,-3.2288192128085393,7.652667699548674
532,-2.901934623082055,7.8078719146097395,-3.225483655770514,7.896368713202292
533,-2.8885923949299537,7.822548365577051,-3.2221480987324886,7.551060084444051
534,-2.8752501667778523,7.837224816544363,-3.2188125416944633,5.307165889097794
535,-2.861907938625751,7.851901267511674,-3.215476984656438,8.131861410654382
536,-2.8485657104736495,7.866577718478986,-3.2121414276184126,8.302363764563676
537,-2.835223482321548,7.881254169446297,-3.2088058705803872,5.615497256977855
538,-2.8218812541694467,7.895930620413608,-3.205470313542362,6.203760699974
539,-2.8085390260173453,7.9106070713809205,-3.2021347565043365,8.349344847060424
540,-2.795196797865244,7.925283522348232,-3.198799199466311,5.246576798873354
541,-2.7818545697131425,7.939959973315544,-3.195463642428286,8.03163013465531
542,-2.768512341561041,7.954636424282855,-3.1921280853902605,7.6629172527771985
543,-2.7551701134089397,7.969312875250166,-3.188792528352235,5.1967722107052685
544,-2.7418278852568383,7.983989326217478,-3.18545697131421,7.668634229236788
545,-2.728485657104737,7.998665777184789,-3.1821214142761844,5.551013742941566
546,-2.7151434289526355,8.013342228152101,-3.178785857238159,6.679129245472211
547,-2.701801200800534,8.028018679119413,-3.1754503002001337,5.582846999225845
548,-2.6884589726484327,8.042695130086724,-3.1721147431621084,5.509093586239399
549,-2.6751167444963313,8.057371581054035,-3.168779186124083,4.945369706111896
550,-2.66177451634423,8.072048032021348,-3.1654436290860577,5.574997512358205
551,-2.6484322881921285,8.086724482988659,-3.1621080720480323,6.864325742663891
552,-2.635090060040027,8.10140093395597,-3.158772515010007,7.202913599009818
553,-2.6217478318879257,8.116077384923281,-3.1554369579719816,6.871571412083949
554,-2.6084056037358243,8.130753835890593,-3.1521014009339563,5.9595120126842005
555,-2.595063375583723,8.145430286857906,-3.148765843895931,6.110338720603831
556,-2.5817211474316215,8.160106737825217,-3.1454302868579056,6.668793430173776
557,-2.56837891927952,8.174783188792528,-3.1420947298198802,5.073150281767668
558,-2.5550366911274187,8.18945963975984,-3.138759172781855,7.52051706820889
559,-2.5416944629753173,8.20413609072715,-3.1354236157438296,6.667763614677407
560,-2.528352234823216,8.218812541694463,-3.132088058705804,6.4078433873944025
561,-2.5150100066711145,8.233488992661774,-3.128752501667779,7.6423902873556955
562,-2.501667778519013,8.248165443629086,-3.1254169446297535,6.078487636515966
563,-2.4883255503669117,8.262841894596397,-3.122081387591728,7.150331574471348
564,-2.4749833222148103,8.277518345563708,-3.118745830553703,6.972640738832995
565,-2.461641094062709,8.292194796531021,-3.1154102735156775,6.889120674997641
566,-2.4482988659106075,8.306871247498332,-3.112074716477652,7.3292185553201765
567,-2.434956637758506,8.321547698465643,-3.1087391594396268,8.681865589613121
568,-2.4216144096064047,8.336224149432955,-3.1054036024016014,6.065273712834573
569,-2.4082721814543033,8.350900600400266,-3.102068045363576,5.55982575574466
570,-2.394929953302202,8.365577051367579,-3.0987324883255507,7.457538621338061
571,-2.3815877251501005,8.38025350233489,-3.0953969312875254,6.155589471230036
572,-2.368245496997999,8.394929953302201,-3.0920613742495,6.059742619876981
573,-2.3549032688458977,8.409606404269512,-3.0887258172114747,6.377853603572981
574,-2.3415610406937963,8.424282855236823,-3.0853902601734493,7.31466033305902
575,-2.328218812541695,8.438959306204136,-3.082054703135424,6.174580015282873
576,-2.3148765843895935,8.453635757171448,-3.0787191460973986,4.639879869177673
577,-2.301534356237492,8.468312208138759,-3.0753835890593733,5.432800065384782
578,-2.2881921280853907,8.48298865910607,-3.072048032021348,5.186859222970675
579,-2.2748498999332893,8.497665110073381,-3.0687124749833226,7.851009887300664
580,-2.261507671781188,8.512341561040694,-3.065376917945297,6.839734200952695
581,-2.2481654436290865,8.527018012008005,-3.062041360907272,7.290500302533697
582,-2.234823215476985,8.541694462975316,-3.0587058038692465,6.9388002247475065
583,-2.2214809873248837,8.556370913942628,-3.055370246831221,5.416940809244405
584,-2.2081387591727824,8.571047364909939,-3.052034689793196,8.157699797261936
585,-2.194796531020681,8.585723815877252,-3.0486991327551705,6.824498434909124
586,-2.1814543028685796,8.600400266844563,-3.045363575717145,7.56004817835003
587,-2.168112074716478,8.615076717811874,-3.0420280186791198,4.784664402341898
588,-2.1547698465643768,8.629753168779185,-3.0386924616410944,6.646908163761935
589,-2.1414276184122754,8.644429619746496,-3.035356904603069,8.235901434282752
590,-2.128085390260174,8.65910607071381,-3.0320213475650437,6.499782517939499
591,-2.1147431621080726,8.67378252168112,-3.0286857905270184,7.3393650182318835
592,-2.101400933955971,8.688458972648432,-3.025350233488993,6.005623450152246
593,-2.0880587058038698,8.703135423615743,-3.0220146764509677,6.494479673250299
594,-2.0747164776517684,8.717811874583054,-3.0186791194129423,6.817372725196625
595,-2.061374249499667,8.732488325550367,-3.015343562374917,5.503377891486324
596,-2.0480320213475656,8.747164776517678,-3.0120080053368916,6.7156943100091215
597,-2.034689793195464,8.76184122748499,-3.0086724482988663,5.703733222175285
598,-2.0213475650433628,8.7765176784523,-3.005336891260841,5.267858517446266
599,-2.0080053368912614,8.791194129419614,-3.0020013342228156,7.1144914567722655
600,-1.994663108739159,8.805870580386925,-2.9986657771847898,7.978087638451708
601,-1.9813208805870577,8.820547031354236,-2.9953302201467644,5.452781621113812
602,-1.9679786524349563,8.835223482321547,-2.991994663108739,6.632638694647906
603,-1.954636424282855,8.849899933288858,-2.9886591060707137,5.584104761634279
604,-1.9412941961307535,8.864576384256171,-2.9853235490326884,5.874270557855905
605,-1.927951967978652,8.879252835223483,-2.981987991994663,6.859491742205165
606,-1.9146097398265507,8.893929286190794,-2.9786524349566377,7.194413004534428
607,-1.9012675116744493,8.908605737158105,-2.9753168779186123,7.107594011261392
608,-1.887925283522348,8.923282188125416,-2.971981320880587,6.859419770233569
609,-1.8745830553702465,8.937958639092729,-2.9686457638425616,6.57203468190469
610,-1.861240827218145,8.95263509006004,-2.9653102068045363,7.494591403418974
611,-1.8478985990660437,8.967311541027351,-2.961974649766511,4.86345478692647
612,-1.8345563709139423,8.981987991994663,-2.9586390927284856,8.529569289343193
613,-1.821214142761841,8.996664442961974,-2.9553035356904602,6.306508771447261
614,-1.8078719146097395,9.011340893929287,-2.951967978652435,5.963676836735624
615,-1.794529686457638,9.026017344896598,-2.9486324216144095,6.248030975007828
616,-1.7811874583055367,9.040693795863909,-2.945296864576384,7.085363060397872
617,-1.7678452301534353,9.05537024683122,-2.941961307538359,7.152160244450727
618,-1.754503002001334,9.070046697798531,-2.9386257505003335,7.022632983865576
619,-1.7411607738492325,9.084723148765844,-2.935290193462308,6.768044980875101
620,-1.7278185456971311,9.099399599733156,-2.931954636424283,7.733437371947716
621,-1.7144763175450297,9.114076050700467,-2.9286190793862574,5.1650586267617165
622,-1.7011340893929283,9.128752501667778,-2.925283522348232,6.494669477044562
623,-1.687791861240827,9.14342895263509,-2.9219479653102067,4.641980843967044
624,-1.6744496330887255,9.158105403602402,-2.9186124082721814,8.626538100476688
625,-1.6611074049366241,9.172781854569713,-2.915276851234156,8.61316625570435
626,-1.6477651767845227,9.187458305537024,-2.9119412941961307,6.768537569321501
627,-1.6344229486324213,9.202134756504336,-2.9086057371581053,7.6444233216447985
628,-1.62108072048032,9.216811207471647,-2.90527018012008,8.27220353931585
629,-1.6077384923282185,9.23148765843896,-2.9019346230820546,6.8145426560118905
630,-1.5943962641761171,9.246164109406271,-2.8985990660440293,5.628817759009299
631,-1.5810540360240157,9.260840560373582,-2.895263509006004,7.990539964058891
632,-1.5677118078719143,9.275517011340893,-2.8919279519679786,4.813527568952404
633,-1.554369579719813,9.290193462308205,-2.8885923949299532,5.528802218339409
634,-1.5410273515677115,9.304869913275517,-2.885256837891928,7.17238125620712
635,-1.5276851234156101,9.319546364242829,-2.8819212808539025,5.698819521009315
636,-1.5143428952635087,9.33422281521014,-2.878585723815877,6.679877539942551
637,-1.5010006671114073,9.348899266177451,-2.875250166777852,4.915471523769442
638,-1.487658438959306,9.363575717144762,-2.8719146097398265,5.809377798428833
639,-1.4743162108072045,9.378252168112075,-2.868579052701801,5.518360887452326
640,-1.4609739826551031,9.392928619079386,-2.865243495663776,7.0712405902615885
641,-1.4476317545030017,9.407605070046698,-2.8619079386257504,5.099861123165402
642,-1.4342895263509003,9.422281521014009,-2.858572381587725,6.771372707069224
643,-1.420947298198799,9.43695797198132,-2.8552368245496997,6.633705358750522
644,-1.4076050700466975,9.451634422948633,-2.8519012675116744,6.959354633137648
645,-1.3942628418945961,9.466310873915944,-2.848565710473649,4.709634617193627
646,-1.3809206137424948,9.480987324883255,-2.8452301534356237,6.989177446524715
647,-1.3675783855903934,9.495663775850566,-2.8418945963975983,5.040614841241975
648,-1.354236157438292,9.510340226817878,-2.838559039359573,5.093410513360613
649,-1.3408939292861906,9.52501667778519,-2.8352234823215476,5.521315985521368
650,-1.3275517011340892,9.539693128752502,-2.8318879252835223,6.266264269226251
651,-1.3142094729819878,9.554369579719813,-2.828552368245497,5.4539343547538115
652,-1.3008672448298864,9.569046030687124,-2.8252168112074716,6.732713601469151
653,-1.287525016677785,9.583722481654435,-2.8218812541694462,6.133880858836246
654,-1.2741827885256836,9.598398932621748,-2.818545697131421,6.073696980318305
655,-1.2608405603735822,9.61307538358906,-2.8152101400933955,6.344958408565573
656,-1.2474983322214808,9.62775183455637,-2.81187458305537,6.9449525854736
657,-1.2341561040693794,9.642428285523682,-2.808539026017345,7.304663237938279
658,-1.220813875917278,9.657104736490993,-2.8052034689793195,5.659782884141411
659,-1.2074716477651766,9.671781187458306,-2.801867911941294,6.655130914246628
660,-1.1941294196130752,9.686457638425617,-2.798532354903269,6.826737745143237
661,-1.1807871914609738,9.701134089392928,-2.7951967978652434,4.893744205749504
662,-1.1674449633088724,9.71581054036024,-2.791861240827218,6.980545156167564
663,-1.154102735156771,9.73048699132755,-2.7885256837891927,5.009363021077296
664,-1.1407605070046696,9.745163442294864,-2.7851901267511674,4.927504727308962
665,-1.1274182788525682,9.759839893262175,-2.781854569713142,6.3096214743577725
666,-1.1140760507004668,9.774516344229486,-2.7785190126751167,6.656231386646991
667,-1.1007338225483654,9.789192795196797,-2.7751834556370913,4.462869998021899
668,-1.087391594396264,9.803869246164108,-2.771847898599066,5.44395442768565
669,-1.0740493662441626,9.818545697131421,-2.7685123415610406,5.855284800328166
670,-1.0607071380920612,9.833222148098733,-2.7651767845230153,6.679550430772113
671,-1.0473649099399598,9.847898599066044,-2.76184122748499,4.522606895836763
672,-1.0340226817878584,9.862575050033355,-2.7585056704469646,6.540146944452455
673,-1.020680453635757,9.877251501000666,-2.7551701134089392,5.121676932301458
674,-1.0073382254836556,9.891927951967979,-2.751834556370914,3.7801424583318846
675,-0.9939959973315542,9.90660440293529,-2.7484989993328885,4.750556863293353
676,-0.9806537691794528,9.921280853902601,-2.745163442294863,7.141375835731515
677,-0.9673115410273514,9.935957304869913,-2.741827885256838,5.073955328959428
678,-0.95396931287525,9.950633755837224,-2.7384923282188125,6.001736532100775
679,-0.9406270847231486,9.965310206804537,-2.735156771180787,6.148539711946594
680,-0.9272848565710472,9.979986657771848,-2.731821214142762,5.828124156720342
681,-0.9139426284189458,9.994663108739159,-2.7284856571047365,6.372122160612459
682,-0.9006004002668444,10.00933955970647,-2.725150100066711,5.148618367644978
683,-0.887258172114743,10.024016010673781,-2.7218145430286858,6.065935352229776
684,-0.8739159439626416,10.038692461641094,-2.7184789859906604,4.035663662637706
685,-0.8605737158105402,10.053368912608406,-2.715143428952635,5.293793690291965
686,-0.8472314876584388,10.068045363575717,-2.7118078719146097,6.492957283697622
687,-0.8338892595063374,10.082721814543028,-2.7084723148765844,4.279222269604777
688,-0.820547031354236,10.09739826551034,-2.705136757838559,4.554316861686193
689,-0.8072048032021346,10.112074716477652,-2.7018012008005337,7.0918139188908
690,-0.7938625750500332,10.126751167444963,-2.6984656437625083,5.069096591102137
691,-0.7805203468979318,10.141427618412274,-2.695130086724483,6.473145439348444
692,-0.7671781187458304,10.156104069379586,-2.6917945296864576,4.955863748645096
693,-0.753835890593729,10.170780520346897,-2.6884589726484323,6.567463473552797
694,-0.7404936624416276,10.18545697131421,-2.685123415610407,5.944922457700082
695,-0.7271514342895262,10.200133422281521,-2.6817878585723816,5.498775284864256
696,-0.7138092061374248,10.214809873248832,-2.678452301534356,6.5588252525330555
697,-0.7004669779853234,10.229486324216143,-2.675116744496331,5.362575785610113
698,-0.687124749833222,10.244162775183455,-2.6717811874583055,6.916084425237605
699,-0.6737825216811206,10.258839226150767,-2.66844563042028,4.863200916230195
700,-0.6604402935290192,10.273515677118079,-2.665110073382255,5.055417429509394
701,-0.6470980653769178,10.28819212808539,-2.6617745163442295,6.504656732887224
702,-0.6337558372248164,10.302868579052701,-2.658438959306204,6.200601516957446
703,-0.620413609072715,10.317545030020012,-2.6551034022681788,5.4442664672159555
704,-0.6070713809206136,10.332221480987325,-2.6517678452301534,8.594220628596506
705,-0.5937291527685122,10.346897931954636,-2.648432288192128,4.7105054767980095
706,-0.5803869246164108,10.361574382921948,-2.6450967311541027,5.831583892139826
707,-0.5670446964643094,10.376250833889259,-2.6417611741160774,5.195594794618649
708,-0.553702468312208,10.39092728485657,-2.638425617078052,6.2770395310061105
709,-0.5403602401601066,10.405603735823883,-2.6350900600400267,3.191859326330076
710,-0.5270180120080052,10.420280186791194,-2.6317545030020013,5.806814326219854
711,-0.5136757838559038,10.434956637758505,-2.628418945963976,6.751684767104736
712,-0.5003335557038024,10.449633088725816,-2.6250833889259506,5.451738396975644
713,-0.48699132755170105,10.464309539693128,-2.6217478318879253,5.973278377734152
714,-0.47364909939959965,10.47898599066044,-2.6184122748499,7.485469988351937
715,-0.46030687124749825,10.493662441627752,-2.6150767178118746,6.330984394207937
716,-0.44696464309539685,10.508338892595063,-2.611741160773849,7.0455108252421095
717,-0.43362241494329545,10.523015343562374,-2.608405603735824,4.618548218388051
718,-0.42028018679119405,10.537691794529685,-2.6050700466977985,4.771055980319421
719,-0.40693795863909266,10.552368245496998,-2.601734489659773,5.610335065836643
720,-0.39359573048699126,10.56704469646431,-2.598398932621748,4.509056110092984
721,-0.38025350233488986,10.58172114743162,-2.5950633755837225,5.50554626535548
722,-0.36691127418278846,10.596397598398932,-2.591727818545697,5.174985949542685
723,-0.35356904603068706,10.611074049366243,-2.5883922615076718,6.061089123375442
724,-0.34022681787858566,10.625750500333556,-2.5850567044696464,3.8779516702113828
725,-0.32688458972648426,10.640426951300867,-2.581721147431621,4.328810533379245
726,-0.31354236157438287,10.655103402268178,-2.5783855903935957,6.897953133219939
727,-0.30020013342228147,10.66977985323549,-2.5750500333555704,6.153110661160801
728,-0.28685790527018007,10.6844563042028,-2.571714476317545,3.679876401434303
729,-0.27351567711807867,10.699132755170114,-2.5683789192795197,5.422048736782145
730,-0.26017344896597727,10.713809206137425,-2.5650433622414943,6.601353951209417
731,-0.24683122081387587,10.728485657104736,-2.561707805203469,4.577826558543832
732,-0.23348899266177447,10.743162108072047,-2.5583722481654436,7.299392225776702
733,-0.22014676450967308,10.757838559039358,-2.5550366911274183,5.369441591629037
734,-0.20680453635757168,10.772515010006671,-2.551701134089393,6.196451754103782
735,-0.19346230820547028,10.787191460973983,-2.5483655770513676,5.4398955472692565
736,-0.18012008005336888,10.801867911941294,-2.545030020013342,6.19696811272563
737,-0.16677785190126748,10.816544362908605,-2.541694462975317,3.816584791158207
738,-0.15343562374916608,10.831220813875916,-2.5383589059372915,6.389885062980083
739,-0.14009339559706468,10.845897264843229,-2.535023348899266,6.047712945175039
740,-0.1267511674449633,10.86057371581054,-2.531687791861241,4.765133116963496
741,-0.11340893929286189,10.875250166777851,-2.5283522348232155,5.908493225060224
742,-0.10006671114076049,10.889926617745163,-2.52501667778519,5.617060629366772
743,-0.08672448298865909,10.904603068712474,-2.5216811207471648,4.85185389626905
744,-0.07338225483655769,10.919279519679787,-2.5183455637091394,4.9882890065100645
745,-0.060040026684456294,10.933955970647098,-2.515010006671114,7.049642829249582
746,-0.046697798532354895,10.948632421614409,-2.5116744496330887,5.226805196204403
747,-0.033355570380253496,10.96330887258172,-2.5083388925950634,6.502733633432843
748,-0.020013342228152098,10.977985323549031,-2.505003335557038,7.4246894317652625
749,-0.006671114076050699,10.992661774516344,-2.5016677785190127,6.250534446700652
750,0.006671114076050699,11.007338225483656,-2.4983322214809873,4.8934447414767845
751,0.020013342228152098,11.022014676450967,-2.494996664442962,4.758289251895569
752,0.033355570380253496,11.036691127418278,-2.4916611074049366,6.321632732143945
